id	priority	category	file	line	col	source	zh_cn	context	notes
SRC_04225	low	other	src/do-spell.c	3054	26	Teleports all monsters on the line away unless resisted.	除非被抵抗，否则将射线路径上的所有怪物传送走。	if (desc) return "Teleports all monsters on the line away unless resisted.";	
SRC_04227	low	other	src/do-spell.c	3072	26	Destroy everything in nearby area.	摧毁附近区域内的一切。	if (desc) return "Destroy everything in nearby area.";	
SRC_04229	low	other	src/do-spell.c	3090	26	Fires a huge ball of chaos.	发射一颗巨大的混沌球。	if (desc) return "Fires a huge ball of chaos.";	
SRC_04231	low	other	src/do-spell.c	3109	26	Attempts to polymorph a monster.	尝试使一个怪物变形。	if (desc) return "Attempts to polymorph a monster.";	
SRC_04233	low	other	src/do-spell.c	3127	26	Fires lightning beams in all directions.	向所有方向发射闪电射线。	if (desc) return "Fires lightning beams in all directions.";	
SRC_04237	low	other	src/do-spell.c	3167	26	Fires a huge ball of disintegration.	发射一颗巨大的分解球。	if (desc) return "Fires a huge ball of disintegration.";	
SRC_04239	low	other	src/do-spell.c	3186	26	Recreates current dungeon level.	重新生成当前的地下城楼层（改变楼层）。	if (desc) return "Recreates current dungeon level.";	变层术 (Alter Reality)
SRC_04241	low	other	src/do-spell.c	3203	26	Fires a magic rocket.	发射一枚魔法火箭。	if (desc) return "Fires a magic rocket.";	
SRC_04244	low	other	src/do-spell.c	3222	26	Makes current weapon a Chaotic weapon.	使当前武器变成混沌(Chaotic)武器。	if (desc) return "Makes current weapon a Chaotic weapon.";	
SRC_04246	low	other	src/do-spell.c	3234	26	Summons a demon.	召唤一只恶魔。	if (desc) return "Summons a demon.";	
SRC_04251	low	other	src/do-spell.c	3265	26	Fires a beam of gravity.	发射一道重力射线。	if (desc) return "Fires a beam of gravity.";	
SRC_04253	low	other	src/do-spell.c	3288	26	Makes meteor balls fall down to nearby random locations.	使陨石球坠落到附近的随机位置。	if (desc) return "Makes meteor balls fall down to nearby random locations.";	
SRC_04255	low	other	src/do-spell.c	3305	26	Generate a huge ball of fire centered on you.	以你为中心生成一颗巨大的火球。	if (desc) return "Generate a huge ball of fire centered on you.";	
SRC_04257	low	other	src/do-spell.c	3322	26	Generate random kind of balls or beams.	生成随机类型的魔法球或射线。	if (desc) return "Generate random kind of balls or beams.";	
SRC_04259	low	other	src/do-spell.c	3334	26	Polymorphs yourself into a new form.	将你自己变形为一个新的形态。	if (desc) return "Polymorphs yourself into a new form.";	
SRC_04262	low	other	src/do-spell.c	3369	26	Fires an extremely powerful huge ball of pure mana.	发射一颗威力极其强大的纯净法力巨球。	if (desc) return "Fires an extremely powerful huge ball of pure mana.";	
SRC_04264	low	other	src/do-spell.c	3388	26	Fires an extremely powerful ball of chaos.	发射一颗威力极其强大的混沌球。	if (desc) return "Fires an extremely powerful ball of chaos.";	
SRC_04266	low	other	src/do-spell.c	3407	26	Fires rockets, mana balls and nuclear waste balls in all directions each unless you are not adjacent to any walls. Otherwise *destroys* huge area.	除非你不与任何墙壁相邻，否则向所有方向发射火箭、法力球和核废料球。否则将*摧毁*巨大的区域。	if (desc) return "Fires rockets, mana balls and nuclear waste balls in all directions each unless you are not adjacent to any walls. Otherwise *destroys* huge area.";	
SRC_04267	low	other	src/do-spell.c	3431	33	dam	伤害	static const char s_dam[] = "dam ";	
SRC_04268	low	other	src/do-spell.c	3432	36	random	随机	static const char s_random[] = "random";	
SRC_04270	low	other	src/do-spell.c	3441	26	Detects all nonliving monsters in your vicinity.	探测你附近所有的非活体怪物。	if (desc) return "Detects all nonliving monsters in your vicinity.";	
SRC_04274	low	other	src/do-spell.c	3493	26	Detects all evil monsters in your vicinity.	探测你附近所有的邪恶怪物。	if (desc) return "Detects all evil monsters in your vicinity.";	
SRC_04276	low	other	src/do-spell.c	3509	26	Fires a ball of poison.	发射一颗毒素球。	if (desc) return "Fires a ball of poison.";	
SRC_04278	low	other	src/do-spell.c	3528	26	Attempts to sleep a monster.	尝试催眠一个怪物。	if (desc) return "Attempts to sleep a monster.";	
SRC_04280	low	other	src/do-spell.c	3546	26	Gives resistance to poison and cold.	赋予毒素与寒冷抗性。	if (desc) return "Gives resistance to poison and cold.";	
SRC_04282	low	other	src/do-spell.c	3564	26	Attempts to scare and stun a monster.	尝试恐吓并震慑一个怪物。	if (desc) return "Attempts to scare and stun a monster.";	
SRC_04284	low	other	src/do-spell.c	3583	26	Attempts to charm an undead monster.	尝试魅惑一个不死怪物。	if (desc) return "Attempts to charm an undead monster.";	
SRC_04286	low	other	src/do-spell.c	3601	26	Fires a ball which damages living monsters.	发射一颗对活体怪物造成伤害的魔法球。	if (desc) return "Fires a ball which damages living monsters.";	
SRC_04288	low	other	src/do-spell.c	3638	26	Fires a bolt or beam of nether.	发射一道地狱能量弹或射线。	if (desc) return "Fires a bolt or beam of nether.";	
SRC_04290	low	other	src/do-spell.c	3662	26	Generate a ball of poison centered on you.	以你为中心生成一颗毒素球。	if (desc) return "Generate a ball of poison centered on you.";	
SRC_04292	low	other	src/do-spell.c	3679	26	Attempts to vanish a monster.	尝试使一个怪物消失（抹除）。	if (desc) return "Attempts to vanish a monster.";	
SRC_04294	low	other	src/do-spell.c	3697	26	Makes current weapon poison branded.	使当前武器附上毒素(poison branded)属性。	if (desc) return "Makes current weapon poison branded.";	
SRC_04296	low	other	src/do-spell.c	3709	26	Absorbs some HP from a monster and gives them to you. You will also gain nutritional sustenance from this.	从一个怪物身上吸取部分生命值并转移给你。你也能从中获得营养补给。	if (desc) return "Absorbs some HP from a monster and gives them to you. You will also gain nutritional sustenance from this.";	吸血术/吞噬术
SRC_04299	low	other	src/do-spell.c	3760	26	Resurrects nearby corpse and skeletons. And makes these your pets.	复活附近的尸体和骸骨，并让它们成为你的宠物。	if (desc) return "Resurrects nearby corpse and skeletons. And makes these your pets.";	
SRC_04303	low	other	src/do-spell.c	3788	26	Gives bonus to hit and HP, immunity to fear for a while. But decreases AC.	在一段时间内提供命中和生命值(HP)加值，并免疫恐惧。但会降低防御(AC)。	if (desc) return "Gives bonus to hit and HP, immunity to fear for a while. But decreases AC.";	狂暴类法术
SRC_04305	low	other	src/do-spell.c	3805	26	Causes random effects.	引发随机效果。	if (desc) return "Causes random effects.";	
SRC_04307	low	other	src/do-spell.c	3821	26	Fires a bolt or beam of darkness.	发射一道暗黑魔法弹或射线。	if (desc) return "Fires a bolt or beam of darkness.";	
SRC_04309	low	other	src/do-spell.c	3845	26	Gives a bonus to accuracy and HP and fear resistance for a while, hastes you, and increases AC.	在一段时间内提供命中、生命值(HP)加值和恐惧抗性，并使你加速，提高防御(AC)。	if (desc) return "Gives a bonus to accuracy and HP and fear resistance for a while, hastes you, and increases AC.";	
SRC_04311	low	other	src/do-spell.c	3865	26	Makes current weapon Vampiric.	使当前武器变成吸血(Vampiric)武器。	if (desc) return "Makes current weapon Vampiric.";	
SRC_04313	low	other	src/do-spell.c	3877	26	Fires 3 bolts. Each of the bolts absorbs some HP from a monster and gives them to you.	发射三道魔法弹。每一道都能从怪物身上吸取部分生命值并转移给你。	if (desc) return "Fires 3 bolts. Each of the bolts absorbs some HP from a monster and gives them to you.";	
SRC_04315	low	other	src/do-spell.c	3904	26	Damages all living monsters in sight.	对视线内的所有活体怪物造成伤害。	if (desc) return "Damages all living monsters in sight.";	
SRC_04317	low	other	src/do-spell.c	3920	26	Fires a huge ball of darkness.	发射一颗巨大的暗黑球。	if (desc) return "Fires a huge ball of darkness.";	
SRC_04319	low	other	src/do-spell.c	3941	26	Fires a beam of death.	发射一道死亡射线。	if (desc) return "Fires a beam of death.";	
SRC_04321	low	other	src/do-spell.c	3955	26	Summons an undead monster.	召唤一只不死怪物。	if (desc) return "Summons an undead monster.";	
SRC_04326	low	other	src/do-spell.c	3994	26	Identifies an item. Or *identifies* an item at higher level.	鉴定一件物品。在较高等级时则会*鉴定*（全面鉴定）物品。	if (desc) return "Identifies an item. Or *identifies* an item at higher level.";	
SRC_04331	low	other	src/do-spell.c	4030	26	Restore lost life force and experience.	恢复流失的生命力与经验值。	if (desc) return "Restore lost life force and experience.";	
SRC_04333	low	other	src/do-spell.c	4043	26	Eliminates all nearby monsters, exhausting you. Powerful or unique monsters may be able to resist.	消灭附近所有的怪物，这会让你筋疲力尽。强大或唯一的怪物可能能够抵抗。	if (desc) return "Eliminates all nearby monsters, exhausting you. Powerful or unique monsters may be able to resist.";	
SRC_04335	low	other	src/do-spell.c	4059	26	Generates a huge ball of nether.	生成一颗巨大的地狱球。	if (desc) return "Generates a huge ball of nether.";	
SRC_04337	low	other	src/do-spell.c	4078	26	Gives the ability to pass walls and reduces most damages by half.	赋予穿墙能力，并将受到的绝大部分伤害减半。	if (desc) return "Gives the ability to pass walls and reduces most damages by half.";	
SRC_04338	low	other	src/do-spell.c	4104	36	random	随机	static const char s_random[] = "random";	
SRC_04340	low	other	src/do-spell.c	4121	26	Teleport short distance.	短距离传送。	if (desc) return "Teleport short distance.";	
SRC_04342	low	other	src/do-spell.c	4139	26	Summons spiders.	召唤蜘蛛。	if (desc) return "Summons spiders.";	
SRC_04346	low	other	src/do-spell.c	4159	26	Causes random effects.	引发随机效果。	if (desc) return "Causes random effects.";	
SRC_04351	low	other	src/do-spell.c	4188	26	Teleport long distance.	长距离传送。	if (desc) return "Teleport long distance.";	
SRC_04353	low	other	src/do-spell.c	4206	26	Gives telepathy for a while.	在一段时间内赋予心灵感应。	if (desc) return "Gives telepathy for a while.";	
SRC_04355	low	other	src/do-spell.c	4223	26	Teleports all monsters on the line away unless resisted.	除非被抵抗，否则将射线路径上的所有怪物传送走。	if (desc) return "Teleports all monsters on the line away unless resisted.";	
SRC_04357	low	other	src/do-spell.c	4241	26	Summons an animal.	召唤一只动物。	if (desc) return "Summons an animal.";	
SRC_04361	low	other	src/do-spell.c	4263	26	Pulls a distant item close to you.	将远处的物品拉到你身边。	if (desc) return "Pulls a distant item close to you.";	
SRC_04363	low	other	src/do-spell.c	4281	26	Summons monsters which explode by itself.	召唤会自爆的怪物。	if (desc) return "Summons monsters which explode by itself.";	
SRC_04367	low	other	src/do-spell.c	4322	26	Summons a ghost.	召唤一只幽灵。	if (desc) return "Summons a ghost.";	
SRC_04370	low	other	src/do-spell.c	4340	26	Hastes a monster.	使一个怪物加速。	if (desc) return "Hastes a monster.";	
SRC_04372	low	other	src/do-spell.c	4365	26	Teleport to up or down stairs in a moment.	立刻传送到向上或向下的楼梯处。	if (desc) return "Teleport to up or down stairs in a moment.";	
SRC_04373	low	other	src/do-spell.c	4370	40	Are you sure? (Teleport Level)	你确定吗？(传送楼层)	if (!py_teleport_level("Are you sure? (Teleport Level) ")) return NULL;	
SRC_04375	low	other	src/do-spell.c	4377	26	Teleport to given location.	传送到指定位置。	if (desc) return "Teleport to given location.";	
SRC_04378	low	other	src/do-spell.c	4395	26	Recalls player from dungeon to town, or from town to the deepest level of dungeon.	将玩家从地下城召回城镇，或从城镇送回地下城的最深层。	if (desc) return "Recalls player from dungeon to town, or from town to the deepest level of dungeon.";	
SRC_04380	low	other	src/do-spell.c	4412	26	Teleports all monsters in sight away unless resisted.	除非被抵抗，否则将视线内所有的怪物传送走。	if (desc) return "Teleports all monsters in sight away unless resisted.";	
SRC_04382	low	other	src/do-spell.c	4428	26	Swaps positions with a monster.	与一个怪物交换位置。	if (desc) return "Swaps positions with a monster.";	
SRC_04384	low	other	src/do-spell.c	4452	26	Summons an undead monster.	召唤一只不死怪物。	if (desc) return "Summons an undead monster.";	
SRC_04388	low	other	src/do-spell.c	4472	26	Summons a hydra.	召唤一只九头蛇。	if (desc) return "Summons a hydra.";	
SRC_04392	low	other	src/do-spell.c	4492	26	Summons some monsters.	召唤一些怪物。	if (desc) return "Summons some monsters.";	
SRC_04396	low	other	src/do-spell.c	4520	26	Summons a group of hounds.	召唤一群猎犬。	if (desc) return "Summons a group of hounds.";	
